,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1694670,4.836361,7.872256,-14.805969,-2.4706108263473054,-1.759858491017964,1.064700131736527,61.41588984732126,157.87902092949912,-125.40300183467906,0.05240336944020035,0.9858831897325006,0.15897529083611295,0.003883294703914549
1694670,4.836361,7.872256,-14.805969,-2.4706108263473054,-1.759858491017964,1.064700131736527,61.41588984732126,157.87902092949912,-125.40300183467906,0.05240336944020035,0.9858831897325006,0.15897529083611295,0.003883294703914549
1694701,5.296055,7.024695,-3.529107,-3.2056548263473053,-0.9779424910179642,0.276392131736527,64.17540531871082,159.1215648032694,-118.98685624184326,0.1109454507338835,0.9813551959395409,0.15693475987978697,0.002137172289331038
1694701,5.296055,7.024695,-3.529107,-3.2056548263473053,-0.9779424910179642,0.276392131736527,64.17540531871082,159.1215648032694,-118.98685624184326,0.1109454507338835,0.9813551959395409,0.15693475987978697,0.002137172289331038
1694701,5.296055,7.024695,-3.529107,-3.2056548263473053,-0.9779424910179642,0.276392131736527,64.17540531871082,159.1215648032694,-118.98685624184326,0.1109454507338835,0.9813551959395409,0.15693475987978697,0.002137172289331038
1694701,5.296055,7.024695,-3.529107,-3.2056548263473053,-0.9779424910179642,0.276392131736527,64.17540531871082,159.1215648032694,-118.98685624184326,0.1109454507338835,0.9813551959395409,0.15693475987978697,0.002137172289331038
1694701,5.296055,7.024695,-3.529107,-3.2056548263473053,-0.9779424910179642,0.276392131736527,64.17540531871082,159.1215648032694,-118.98685624184326,0.1109454507338835,0.9813551959395409,0.15693475987978697,0.002137172289331038
1694701,5.296055,7.024695,-3.529107,-3.2056548263473053,-0.9779424910179642,0.276392131736527,64.17540531871082,159.1215648032694,-118.98685624184326,0.1109454507338835,0.9813551959395409,0.15693475987978697,0.002137172289331038
1694731,0.349559,5.640825,-9.711031,-3.618982826347305,-0.16726349101796412,-0.459716868263473,65.12874425647597,148.38516271204406,-116.19939793296867,0.17715426656929883,0.9694305451036885,0.16961516193358958,0.007175019059298606
1694731,0.349559,5.640825,-9.711031,-3.618982826347305,-0.16726349101796412,-0.459716868263473,65.12874425647597,148.38516271204406,-116.19939793296867,0.17715426656929883,0.9694305451036885,0.16961516193358958,0.007175019059298606
1694731,0.349559,5.640825,-9.711031,-3.618982826347305,-0.16726349101796412,-0.459716868263473,65.12874425647597,148.38516271204406,-116.19939793296867,0.17715426656929883,0.9694305451036885,0.16961516193358958,0.007175019059298606
1694731,0.349559,5.640825,-9.711031,-3.618982826347305,-0.16726349101796412,-0.459716868263473,65.12874425647597,148.38516271204406,-116.19939793296867,0.17715426656929883,0.9694305451036885,0.16961516193358958,0.007175019059298606
1694731,0.349559,5.640825,-9.711031,-3.618982826347305,-0.16726349101796412,-0.459716868263473,65.12874425647597,148.38516271204406,-116.19939793296867,0.17715426656929883,0.9694305451036885,0.16961516193358958,0.007175019059298606
1694731,0.349559,5.640825,-9.711031,-3.618982826347305,-0.16726349101796412,-0.459716868263473,65.12874425647597,148.38516271204406,-116.19939793296867,0.17715426656929883,0.9694305451036885,0.16961516193358958,0.007175019059298606
1694761,-2.729431,4.582572,-10.659148,-4.191038826347305,0.16403850898203592,-0.32229486826347303,64.2859537318224,145.2155417871108,-111.245442607616,0.24566407489162034,0.9520411911896872,0.18206337444896117,0.010938933678522377
1694761,-2.729431,4.582572,-10.659148,-4.191038826347305,0.16403850898203592,-0.32229486826347303,64.2859537318224,145.2155417871108,-111.245442607616,0.24566407489162034,0.9520411911896872,0.18206337444896117,0.010938933678522377
1694761,-2.729431,4.582572,-10.659148,-4.191038826347305,0.16403850898203592,-0.32229486826347303,64.2859537318224,145.2155417871108,-111.245442607616,0.24566407489162034,0.9520411911896872,0.18206337444896117,0.010938933678522377
1694761,-2.729431,4.582572,-10.659148,-4.191038826347305,0.16403850898203592,-0.32229486826347303,64.2859537318224,145.2155417871108,-111.245442607616,0.24566407489162034,0.9520411911896872,0.18206337444896117,0.010938933678522377
1694761,-2.729431,4.582572,-10.659148,-4.191038826347305,0.16403850898203592,-0.32229486826347303,64.2859537318224,145.2155417871108,-111.245442607616,0.24566407489162034,0.9520411911896872,0.18206337444896117,0.010938933678522377
1694761,-2.729431,4.582572,-10.659148,-4.191038826347305,0.16403850898203592,-0.32229486826347303,64.2859537318224,145.2155417871108,-111.245442607616,0.24566407489162034,0.9520411911896872,0.18206337444896117,0.010938933678522377
1694791,-2.944913,3.538684,-13.144368,-4.505296826347306,0.2844155089820359,0.170930131736527,67.92777684062746,135.36313847328793,-109.28985905289511,0.30209249217937884,0.934511681225383,0.18741674382390627,0.01740712373151547
1694791,-2.944913,3.538684,-13.144368,-4.505296826347306,0.2844155089820359,0.170930131736527,67.92777684062746,135.36313847328793,-109.28985905289511,0.30209249217937884,0.934511681225383,0.18741674382390627,0.01740712373151547
1694791,-2.944913,3.538684,-13.144368,-4.505296826347306,0.2844155089820359,0.170930131736527,67.92777684062746,135.36313847328793,-109.28985905289511,0.30209249217937884,0.934511681225383,0.18741674382390627,0.01740712373151547
1694791,-2.944913,3.538684,-13.144368,-4.505296826347306,0.2844155089820359,0.170930131736527,67.92777684062746,135.36313847328793,-109.28985905289511,0.30209249217937884,0.934511681225383,0.18741674382390627,0.01740712373151547
1694791,-2.944913,3.538684,-13.144368,-4.505296826347306,0.2844155089820359,0.170930131736527,67.92777684062746,135.36313847328793,-109.28985905289511,0.30209249217937884,0.934511681225383,0.18741674382390627,0.01740712373151547
1694791,-2.944913,3.538684,-13.144368,-4.505296826347306,0.2844155089820359,0.170930131736527,67.92777684062746,135.36313847328793,-109.28985905289511,0.30209249217937884,0.934511681225383,0.18741674382390627,0.01740712373151547
1694820,1.719063,6.531482,-12.153153,-4.195299826347306,0.634892508982036,0.162407131736527,64.66936446187995,125.19815398403026,-107.72214513352576,0.3483780791246079,0.9178164683004929,0.1842040606893778,0.04810933929501405
1694820,1.719063,6.531482,-12.153153,-4.195299826347306,0.634892508982036,0.162407131736527,64.66936446187995,125.19815398403026,-107.72214513352576,0.3483780791246079,0.9178164683004929,0.1842040606893778,0.04810933929501405
1694820,1.719063,6.531482,-12.153153,-4.195299826347306,0.634892508982036,0.162407131736527,64.66936446187995,125.19815398403026,-107.72214513352576,0.3483780791246079,0.9178164683004929,0.1842040606893778,0.04810933929501405
1694820,1.719063,6.531482,-12.153153,-4.195299826347306,0.634892508982036,0.162407131736527,64.66936446187995,125.19815398403026,-107.72214513352576,0.3483780791246079,0.9178164683004929,0.1842040606893778,0.04810933929501405
1694820,1.719063,6.531482,-12.153153,-4.195299826347306,0.634892508982036,0.162407131736527,64.66936446187995,125.19815398403026,-107.72214513352576,0.3483780791246079,0.9178164683004929,0.1842040606893778,0.04810933929501405
1694820,1.719063,6.531482,-12.153153,-4.195299826347306,0.634892508982036,0.162407131736527,64.66936446187995,125.19815398403026,-107.72214513352576,0.3483780791246079,0.9178164683004929,0.1842040606893778,0.04810933929501405
1694851,-0.751791,7.19708,-14.154737,-4.167602826347306,0.926779508982036,0.002615131736526999,60.46614030279544,118.26613488447946,-109.91873074485548,0.39021858350193595,0.8991268759178362,0.18560935687822488,0.06963824187345924
1694851,-0.751791,7.19708,-14.154737,-4.167602826347306,0.926779508982036,0.002615131736526999,60.46614030279544,118.26613488447946,-109.91873074485548,0.39021858350193595,0.8991268759178362,0.18560935687822488,0.06963824187345924
1694851,-0.751791,7.19708,-14.154737,-4.167602826347306,0.926779508982036,0.002615131736526999,60.46614030279544,118.26613488447946,-109.91873074485548,0.39021858350193595,0.8991268759178362,0.18560935687822488,0.06963824187345924
1694851,-0.751791,7.19708,-14.154737,-4.167602826347306,0.926779508982036,0.002615131736526999,60.46614030279544,118.26613488447946,-109.91873074485548,0.39021858350193595,0.8991268759178362,0.18560935687822488,0.06963824187345924
1694851,-0.751791,7.19708,-14.154737,-4.167602826347306,0.926779508982036,0.002615131736526999,60.46614030279544,118.26613488447946,-109.91873074485548,0.39021858350193595,0.8991268759178362,0.18560935687822488,0.06963824187345924
1694851,-0.751791,7.19708,-14.154737,-4.167602826347306,0.926779508982036,0.002615131736526999,60.46614030279544,118.26613488447946,-109.91873074485548,0.39021858350193595,0.8991268759178362,0.18560935687822488,0.06963824187345924
1694881,-3.80205,2.437335,-14.317545,-4.283718826347306,0.6412845089820359,0.230585131736527,61.945853372008074,108.41557776995278,-114.31103551274035,0.4335014051226875,0.8782839634926705,0.18296833654308137,0.08494939111564606
1694881,-3.80205,2.437335,-14.317545,-4.283718826347306,0.6412845089820359,0.230585131736527,61.945853372008074,108.41557776995278,-114.31103551274035,0.4335014051226875,0.8782839634926705,0.18296833654308137,0.08494939111564606
1694881,-3.80205,2.437335,-14.317545,-4.283718826347306,0.6412845089820359,0.230585131736527,61.945853372008074,108.41557776995278,-114.31103551274035,0.4335014051226875,0.8782839634926705,0.18296833654308137,0.08494939111564606
1694881,-3.80205,2.437335,-14.317545,-4.283718826347306,0.6412845089820359,0.230585131736527,61.945853372008074,108.41557776995278,-114.31103551274035,0.4335014051226875,0.8782839634926705,0.18296833654308137,0.08494939111564606
1694881,-3.80205,2.437335,-14.317545,-4.283718826347306,0.6412845089820359,0.230585131736527,61.945853372008074,108.41557776995278,-114.31103551274035,0.4335014051226875,0.8782839634926705,0.18296833654308137,0.08494939111564606
1694881,-3.80205,2.437335,-14.317545,-4.283718826347306,0.6412845089820359,0.230585131736527,61.945853372008074,108.41557776995278,-114.31103551274035,0.4335014051226875,0.8782839634926705,0.18296833654308137,0.08494939111564606
1694911,-2.92097,1.656813,-15.299183,-4.100490826347305,0.1182315089820359,0.6481751317365271,60.16676830589468,100.97549735852661,-114.0982221604957,0.4740071607293158,0.8584690410927456,0.1706344487746546,0.09608330736399466
1694911,-2.92097,1.656813,-15.299183,-4.100490826347305,0.1182315089820359,0.6481751317365271,60.16676830589468,100.97549735852661,-114.0982221604957,0.4740071607293158,0.8584690410927456,0.1706344487746546,0.09608330736399466
1694911,-2.92097,1.656813,-15.299183,-4.100490826347305,0.1182315089820359,0.6481751317365271,60.16676830589468,100.97549735852661,-114.0982221604957,0.4740071607293158,0.8584690410927456,0.1706344487746546,0.09608330736399466
1694911,-2.92097,1.656813,-15.299183,-4.100490826347305,0.1182315089820359,0.6481751317365271,60.16676830589468,100.97549735852661,-114.0982221604957,0.4740071607293158,0.8584690410927456,0.1706344487746546,0.09608330736399466
1694911,-2.92097,1.656813,-15.299183,-4.100490826347305,0.1182315089820359,0.6481751317365271,60.16676830589468,100.97549735852661,-114.0982221604957,0.4740071607293158,0.8584690410927456,0.1706344487746546,0.09608330736399466
1694911,-2.92097,1.656813,-15.299183,-4.100490826347305,0.1182315089820359,0.6481751317365271,60.16676830589468,100.97549735852661,-114.0982221604957,0.4740071607293158,0.8584690410927456,0.1706344487746546,0.09608330736399466
9223372036856471552,0.363924,-0.804464,-11.985556,-4.006745826347306,0.0223565089820359,0.550169131736527,63.744481790201455,96.45935031724022,-117.29902376206766,0.5120433777683455,0.837728063167565,0.15727419351319408,0.10624546823219264
9223372036856471552,0.363924,-0.804464,-11.985556,-4.006745826347306,0.0223565089820359,0.550169131736527,63.744481790201455,96.45935031724022,-117.29902376206766,0.5120433777683455,0.837728063167565,0.15727419351319408,0.10624546823219264
9223372036856471552,0.363924,-0.804464,-11.985556,-4.006745826347306,0.0223565089820359,0.550169131736527,63.744481790201455,96.45935031724022,-117.29902376206766,0.5120433777683455,0.837728063167565,0.15727419351319408,0.10624546823219264
9223372036856471552,0.363924,-0.804464,-11.985556,-4.006745826347306,0.0223565089820359,0.550169131736527,63.744481790201455,96.45935031724022,-117.29902376206766,0.5120433777683455,0.837728063167565,0.15727419351319408,0.10624546823219264
9223372036856471552,0.363924,-0.804464,-11.985556,-4.006745826347306,0.0223565089820359,0.550169131736527,63.744481790201455,96.45935031724022,-117.29902376206766,0.5120433777683455,0.837728063167565,0.15727419351319408,0.10624546823219264
9223372036856471552,0.363924,-0.804464,-11.985556,-4.006745826347306,0.0223565089820359,0.550169131736527,63.744481790201455,96.45935031724022,-117.29902376206766,0.5120433777683455,0.837728063167565,0.15727419351319408,0.10624546823219264
9223372036856471552,3.169971,-3.031106,-7.814794,-3.1353458263473053,0.15658150898203588,0.054814131736526994,62.21313664951246,91.27081680955104,-121.79088388154258,0.5385914831119616,0.8212007368715492,0.15037741241087807,0.11373301155553303
9223372036856471552,3.169971,-3.031106,-7.814794,-3.1353458263473053,0.15658150898203588,0.054814131736526994,62.21313664951246,91.27081680955104,-121.79088388154258,0.5385914831119616,0.8212007368715492,0.15037741241087807,0.11373301155553303
9223372036856471552,3.169971,-3.031106,-7.814794,-3.1353458263473053,0.15658150898203588,0.054814131736526994,62.21313664951246,91.27081680955104,-121.79088388154258,0.5385914831119616,0.8212007368715492,0.15037741241087807,0.11373301155553303
9223372036856471552,3.169971,-3.031106,-7.814794,-3.1353458263473053,0.15658150898203588,0.054814131736526994,62.21313664951246,91.27081680955104,-121.79088388154258,0.5385914831119616,0.8212007368715492,0.15037741241087807,0.11373301155553303
9223372036856471552,3.169971,-3.031106,-7.814794,-3.1353458263473053,0.15658150898203588,0.054814131736526994,62.21313664951246,91.27081680955104,-121.79088388154258,0.5385914831119616,0.8212007368715492,0.15037741241087807,0.11373301155553303
9223372036856471552,3.169971,-3.031106,-7.814794,-3.1353458263473053,0.15658150898203588,0.054814131736526994,62.21313664951246,91.27081680955104,-121.79088388154258,0.5385914831119616,0.8212007368715492,0.15037741241087807,0.11373301155553303
9223372036856471552,-0.37829,-12.143576,-7.79564,-1.8016148263473053,0.18960550898203588,-0.526828868263473,61.88623389511358,83.58870369616241,-126.394793465537,0.5522268254781564,0.8116748434666688,0.154688925500384,0.11090905298131945
9223372036856471552,-0.37829,-12.143576,-7.79564,-1.8016148263473053,0.18960550898203588,-0.526828868263473,61.88623389511358,83.58870369616241,-126.394793465537,0.5522268254781564,0.8116748434666688,0.154688925500384,0.11090905298131945
9223372036856471552,-0.37829,-12.143576,-7.79564,-1.8016148263473053,0.18960550898203588,-0.526828868263473,61.88623389511358,83.58870369616241,-126.394793465537,0.5522268254781564,0.8116748434666688,0.154688925500384,0.11090905298131945
9223372036856471552,-0.37829,-12.143576,-7.79564,-1.8016148263473053,0.18960550898203588,-0.526828868263473,61.88623389511358,83.58870369616241,-126.394793465537,0.5522268254781564,0.8116748434666688,0.154688925500384,0.11090905298131945
9223372036856471552,-0.37829,-12.143576,-7.79564,-1.8016148263473053,0.18960550898203588,-0.526828868263473,61.88623389511358,83.58870369616241,-126.394793465537,0.5522268254781564,0.8116748434666688,0.154688925500384,0.11090905298131945
9223372036856471552,-0.37829,-12.143576,-7.79564,-1.8016148263473053,0.18960550898203588,-0.526828868263473,61.88623389511358,83.58870369616241,-126.394793465537,0.5522268254781564,0.8116748434666688,0.154688925500384,0.11090905298131945
9223372036856471552,-3.351933,-8.753335,-4.635245,-0.059880826347305405,0.28228550898203586,0.12725313173652703,59.202563067541206,80.21352016374657,-125.68719671068095,0.5445160263003739,0.8169124920230646,0.1559437960513243,0.10880170013294811
9223372036856471552,-3.351933,-8.753335,-4.635245,-0.059880826347305405,0.28228550898203586,0.12725313173652703,59.202563067541206,80.21352016374657,-125.68719671068095,0.5445160263003739,0.8169124920230646,0.1559437960513243,0.10880170013294811
9223372036856471552,-3.351933,-8.753335,-4.635245,-0.059880826347305405,0.28228550898203586,0.12725313173652703,59.202563067541206,80.21352016374657,-125.68719671068095,0.5445160263003739,0.8169124920230646,0.1559437960513243,0.10880170013294811
9223372036856471552,-3.351933,-8.753335,-4.635245,-0.059880826347305405,0.28228550898203586,0.12725313173652703,59.202563067541206,80.21352016374657,-125.68719671068095,0.5445160263003739,0.8169124920230646,0.1559437960513243,0.10880170013294811
9223372036856471552,-3.351933,-8.753335,-4.635245,-0.059880826347305405,0.28228550898203586,0.12725313173652703,59.202563067541206,80.21352016374657,-125.68719671068095,0.5445160263003739,0.8169124920230646,0.1559437960513243,0.10880170013294811
9223372036856471552,-3.351933,-8.753335,-4.635245,-0.059880826347305405,0.28228550898203586,0.12725313173652703,59.202563067541206,80.21352016374657,-125.68719671068095,0.5445160263003739,0.8169124920230646,0.1559437960513243,0.10880170013294811
1695060,35.281494,11.545017,12.646366,5.479579173652694,-2.370264491017964,0.321134131736527,62.76879788457748,83.18588396824939,-128.21315817632524,0.47821485544736414,0.8647464158867413,0.1346323639263344,0.07347322521911434
1695060,35.281494,11.545017,12.646366,5.479579173652694,-2.370264491017964,0.321134131736527,62.76879788457748,83.18588396824939,-128.21315817632524,0.47821485544736414,0.8647464158867413,0.1346323639263344,0.07347322521911434
1695060,35.281494,11.545017,12.646366,5.479579173652694,-2.370264491017964,0.321134131736527,62.76879788457748,83.18588396824939,-128.21315817632524,0.47821485544736414,0.8647464158867413,0.1346323639263344,0.07347322521911434
1695060,35.281494,11.545017,12.646366,5.479579173652694,-2.370264491017964,0.321134131736527,62.76879788457748,83.18588396824939,-128.21315817632524,0.47821485544736414,0.8647464158867413,0.1346323639263344,0.07347322521911434
1695060,35.281494,11.545017,12.646366,5.479579173652694,-2.370264491017964,0.321134131736527,62.76879788457748,83.18588396824939,-128.21315817632524,0.47821485544736414,0.8647464158867413,0.1346323639263344,0.07347322521911434
1695060,35.281494,11.545017,12.646366,5.479579173652694,-2.370264491017964,0.321134131736527,62.76879788457748,83.18588396824939,-128.21315817632524,0.47821485544736414,0.8647464158867413,0.1346323639263344,0.07347322521911434
9223372036856471552,-11.731768,-4.673553,-28.524954,6.5789481736526945,1.1483585089820358,-0.335078868263473,64.62649438668724,94.79599194336193,-119.48153049896133,0.37678850192694935,0.9109383327828076,0.1548924485589749,0.0650392809149165
9223372036856471552,-11.731768,-4.673553,-28.524954,6.5789481736526945,1.1483585089820358,-0.335078868263473,64.62649438668724,94.79599194336193,-119.48153049896133,0.37678850192694935,0.9109383327828076,0.1548924485589749,0.0650392809149165
9223372036856471552,-11.731768,-4.673553,-28.524954,6.5789481736526945,1.1483585089820358,-0.335078868263473,64.62649438668724,94.79599194336193,-119.48153049896133,0.37678850192694935,0.9109383327828076,0.1548924485589749,0.0650392809149165
9223372036856471552,-11.731768,-4.673553,-28.524954,6.5789481736526945,1.1483585089820358,-0.335078868263473,64.62649438668724,94.79599194336193,-119.48153049896133,0.37678850192694935,0.9109383327828076,0.1548924485589749,0.0650392809149165
9223372036856471552,-11.731768,-4.673553,-28.524954,6.5789481736526945,1.1483585089820358,-0.335078868263473,64.62649438668724,94.79599194336193,-119.48153049896133,0.37678850192694935,0.9109383327828076,0.1548924485589749,0.0650392809149165
9223372036856471552,-11.731768,-4.673553,-28.524954,6.5789481736526945,1.1483585089820358,-0.335078868263473,64.62649438668724,94.79599194336193,-119.48153049896133,0.37678850192694935,0.9109383327828076,0.1548924485589749,0.0650392809149165
1695120,15.830704,4.707072,-17.157112,3.815610173652695,0.8223825089820359,1.714521131736527,60.58022600229116,28.284664227403116,-120.43281822835239,0.3082928698315963,0.9384954513621283,0.13302523164640992,0.0805362150154354
1695120,15.830704,4.707072,-17.157112,3.815610173652695,0.8223825089820359,1.714521131736527,60.58022600229116,28.284664227403116,-120.43281822835239,0.3082928698315963,0.9384954513621283,0.13302523164640992,0.0805362150154354
1695120,15.830704,4.707072,-17.157112,3.815610173652695,0.8223825089820359,1.714521131736527,60.58022600229116,28.284664227403116,-120.43281822835239,0.3082928698315963,0.9384954513621283,0.13302523164640992,0.0805362150154354
1695120,15.830704,4.707072,-17.157112,3.815610173652695,0.8223825089820359,1.714521131736527,60.58022600229116,28.284664227403116,-120.43281822835239,0.3082928698315963,0.9384954513621283,0.13302523164640992,0.0805362150154354
1695120,15.830704,4.707072,-17.157112,3.815610173652695,0.8223825089820359,1.714521131736527,60.58022600229116,28.284664227403116,-120.43281822835239,0.3082928698315963,0.9384954513621283,0.13302523164640992,0.0805362150154354
1695120,15.830704,4.707072,-17.157112,3.815610173652695,0.8223825089820359,1.714521131736527,60.58022600229116,28.284664227403116,-120.43281822835239,0.3082928698315963,0.9384954513621283,0.13302523164640992,0.0805362150154354
9223372036856471552,21.418856,-8.154776,-49.579887,4.2928561736526945,0.07455550898203589,1.239406131736527,61.61971466055445,114.25804898558722,-115.52893473607898,0.23279329278809952,0.9615397605363829,0.11975590906495798,0.08310892842851011
9223372036856471552,21.418856,-8.154776,-49.579887,4.2928561736526945,0.07455550898203589,1.239406131736527,61.61971466055445,114.25804898558722,-115.52893473607898,0.23279329278809952,0.9615397605363829,0.11975590906495798,0.08310892842851011
9223372036856471552,21.418856,-8.154776,-49.579887,4.2928561736526945,0.07455550898203589,1.239406131736527,61.61971466055445,114.25804898558722,-115.52893473607898,0.23279329278809952,0.9615397605363829,0.11975590906495798,0.08310892842851011
9223372036856471552,21.418856,-8.154776,-49.579887,4.2928561736526945,0.07455550898203589,1.239406131736527,61.61971466055445,114.25804898558722,-115.52893473607898,0.23279329278809952,0.9615397605363829,0.11975590906495798,0.08310892842851011
9223372036856471552,21.418856,-8.154776,-49.579887,4.2928561736526945,0.07455550898203589,1.239406131736527,61.61971466055445,114.25804898558722,-115.52893473607898,0.23279329278809952,0.9615397605363829,0.11975590906495798,0.08310892842851011
9223372036856471552,21.418856,-8.154776,-49.579887,4.2928561736526945,0.07455550898203589,1.239406131736527,61.61971466055445,114.25804898558722,-115.52893473607898,0.23279329278809952,0.9615397605363829,0.11975590906495798,0.08310892842851011
1695181,6.986387,0.081404,-8.298429,3.1753761736526944,-0.3600794910179641,1.387480131736527,62.51698158727702,117.07378341536062,-115.07794383458106,0.18091592733384862,0.9742730587579205,0.10242163470502891,0.08701288961854309
1695181,6.986387,0.081404,-8.298429,3.1753761736526944,-0.3600794910179641,1.387480131736527,62.51698158727702,117.07378341536062,-115.07794383458106,0.18091592733384862,0.9742730587579205,0.10242163470502891,0.08701288961854309
1695181,6.986387,0.081404,-8.298429,3.1753761736526944,-0.3600794910179641,1.387480131736527,62.51698158727702,117.07378341536062,-115.07794383458106,0.18091592733384862,0.9742730587579205,0.10242163470502891,0.08701288961854309
1695181,6.986387,0.081404,-8.298429,3.1753761736526944,-0.3600794910179641,1.387480131736527,62.51698158727702,117.07378341536062,-115.07794383458106,0.18091592733384862,0.9742730587579205,0.10242163470502891,0.08701288961854309
1695181,6.986387,0.081404,-8.298429,3.1753761736526944,-0.3600794910179641,1.387480131736527,62.51698158727702,117.07378341536062,-115.07794383458106,0.18091592733384862,0.9742730587579205,0.10242163470502891,0.08701288961854309
1695181,6.986387,0.081404,-8.298429,3.1753761736526944,-0.3600794910179641,1.387480131736527,62.51698158727702,117.07378341536062,-115.07794383458106,0.18091592733384862,0.9742730587579205,0.10242163470502891,0.08701288961854309
1695210,3.155606,4.649611,-10.012705,-0.3432448263473054,0.1022525089820359,-0.5982028682634729,63.14408459198347,115.32370989814761,-112.74903154020922,0.1984996754006906,0.9688632697436597,0.11762361469295458,0.08981385569058037
1695210,3.155606,4.649611,-10.012705,-0.3432448263473054,0.1022525089820359,-0.5982028682634729,63.14408459198347,115.32370989814761,-112.74903154020922,0.1984996754006906,0.9688632697436597,0.11762361469295458,0.08981385569058037
1695210,3.155606,4.649611,-10.012705,-0.3432448263473054,0.1022525089820359,-0.5982028682634729,63.14408459198347,115.32370989814761,-112.74903154020922,0.1984996754006906,0.9688632697436597,0.11762361469295458,0.08981385569058037
1695210,3.155606,4.649611,-10.012705,-0.3432448263473054,0.1022525089820359,-0.5982028682634729,63.14408459198347,115.32370989814761,-112.74903154020922,0.1984996754006906,0.9688632697436597,0.11762361469295458,0.08981385569058037
1695210,3.155606,4.649611,-10.012705,-0.3432448263473054,0.1022525089820359,-0.5982028682634729,63.14408459198347,115.32370989814761,-112.74903154020922,0.1984996754006906,0.9688632697436597,0.11762361469295458,0.08981385569058037
1695210,3.155606,4.649611,-10.012705,-0.3432448263473054,0.1022525089820359,-0.5982028682634729,63.14408459198347,115.32370989814761,-112.74903154020922,0.1984996754006906,0.9688632697436597,0.11762361469295458,0.08981385569058037
1695240,-2.001583,4.505956,-7.800428,0.26396517365269456,0.0223565089820359,-0.254116868263473,63.42979459185816,114.93701326377465,-114.27151276623107,0.20379654123796495,0.9675012371834979,0.1271404993358336,0.07901657583367157
1695240,-2.001583,4.505956,-7.800428,0.26396517365269456,0.0223565089820359,-0.254116868263473,63.42979459185816,114.93701326377465,-114.27151276623107,0.20379654123796495,0.9675012371834979,0.1271404993358336,0.07901657583367157
1695240,-2.001583,4.505956,-7.800428,0.26396517365269456,0.0223565089820359,-0.254116868263473,63.42979459185816,114.93701326377465,-114.27151276623107,0.20379654123796495,0.9675012371834979,0.1271404993358336,0.07901657583367157
1695240,-2.001583,4.505956,-7.800428,0.26396517365269456,0.0223565089820359,-0.254116868263473,63.42979459185816,114.93701326377465,-114.27151276623107,0.20379654123796495,0.9675012371834979,0.1271404993358336,0.07901657583367157
1695240,-2.001583,4.505956,-7.800428,0.26396517365269456,0.0223565089820359,-0.254116868263473,63.42979459185816,114.93701326377465,-114.27151276623107,0.20379654123796495,0.9675012371834979,0.1271404993358336,0.07901657583367157
1695240,-2.001583,4.505956,-7.800428,0.26396517365269456,0.0223565089820359,-0.254116868263473,63.42979459185816,114.93701326377465,-114.27151276623107,0.20379654123796495,0.9675012371834979,0.1271404993358336,0.07901657583367157
1695270,0.316039,5.003958,-9.078952,0.3598401736526946,0.054314508982035895,-0.17954786826347302,60.43303050585576,116.84126312356388,-113.60488112187491,0.21039939431345436,0.9652511408986885,0.13664669532020032,0.073143766134785
1695270,0.316039,5.003958,-9.078952,0.3598401736526946,0.054314508982035895,-0.17954786826347302,60.43303050585576,116.84126312356388,-113.60488112187491,0.21039939431345436,0.9652511408986885,0.13664669532020032,0.073143766134785
1695270,0.316039,5.003958,-9.078952,0.3598401736526946,0.054314508982035895,-0.17954786826347302,60.43303050585576,116.84126312356388,-113.60488112187491,0.21039939431345436,0.9652511408986885,0.13664669532020032,0.073143766134785
1695270,0.316039,5.003958,-9.078952,0.3598401736526946,0.054314508982035895,-0.17954786826347302,60.43303050585576,116.84126312356388,-113.60488112187491,0.21039939431345436,0.9652511408986885,0.13664669532020032,0.073143766134785
1695270,0.316039,5.003958,-9.078952,0.3598401736526946,0.054314508982035895,-0.17954786826347302,60.43303050585576,116.84126312356388,-113.60488112187491,0.21039939431345436,0.9652511408986885,0.13664669532020032,0.073143766134785
1695270,0.316039,5.003958,-9.078952,0.3598401736526946,0.054314508982035895,-0.17954786826347302,60.43303050585576,116.84126312356388,-113.60488112187491,0.21039939431345436,0.9652511408986885,0.13664669532020032,0.073143766134785
1695301,0.895445,4.601726,-8.408565,0.3854061736526946,-0.002144491017964101,-0.151850868263473,62.22063610377591,116.7779186522263,-114.79453688295179,0.21747968321238417,0.9626364074159508,0.1454823272017557,0.06977554714306214
1695301,0.895445,4.601726,-8.408565,0.3854061736526946,-0.002144491017964101,-0.151850868263473,62.22063610377591,116.7779186522263,-114.79453688295179,0.21747968321238417,0.9626364074159508,0.1454823272017557,0.06977554714306214
1695301,0.895445,4.601726,-8.408565,0.3854061736526946,-0.002144491017964101,-0.151850868263473,62.22063610377591,116.7779186522263,-114.79453688295179,0.21747968321238417,0.9626364074159508,0.1454823272017557,0.06977554714306214
1695301,0.895445,4.601726,-8.408565,0.3854061736526946,-0.002144491017964101,-0.151850868263473,62.22063610377591,116.7779186522263,-114.79453688295179,0.21747968321238417,0.9626364074159508,0.1454823272017557,0.06977554714306214
1695301,0.895445,4.601726,-8.408565,0.3854061736526946,-0.002144491017964101,-0.151850868263473,62.22063610377591,116.7779186522263,-114.79453688295179,0.21747968321238417,0.9626364074159508,0.1454823272017557,0.06977554714306214
